timestamp,aapl_close,aapl_volume,aapl_return_1,sequence_lag_1,sequence_lag_2,sequence_lag_3,sequence_lag_4,sequence_lag_5,sequence_lag_6,sequence_lag_7,sequence_lag_8,sequence_lag_9,sequence_lag_10,sequence_lag_11,sequence_lag_12,aapl_volatility_12,aapl_volume_change_1,label
2025-03-14,212.36788940429688,332232000,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.04770370771705657,0.38630031583071744,0.02238983881149692
2025-03-21,217.12277221679688,287881900,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.04859039250692233,-0.13349135543836832,-0.001695157293814642
2025-03-28,216.7547149658203,190172600,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.047293955820725715,-0.3394075834569662,-0.13547496602837394
2025-04-04,187.38987731933594,366947800,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,0.0599311453705906,0.9295513654438126,0.051863142602552204
2025-04-11,197.10850524902344,675037600,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,0.06294142393676858,0.8396011639802718,-0.005904610130763932
2025-04-18,195.9446563720703,264593900,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,0.06259903931773954,-0.6080308711692504,0.062442972662933416
2025-04-25,208.18002319335938,238181400,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,0.06290912019625232,-0.0998227850301916,-0.018778613891111018
2025-05-02,204.27069091796875,286233500,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.06242896438705945,0.20174581222547183,-0.03321163892002177
2025-05-09,197.4865264892578,275704500,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,0.05705932324816833,-0.03678465308917367,0.06551667041788067
2025-05-16,210.42518615722656,264778300,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.06157468581657809,-0.03963011122415483,-0.07568867529463374
2025-05-23,194.49838256835938,273024200,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,-0.015108962933842895,0.06440227690656997,0.03114265783865222,0.02857583084993487
2025-05-30,200.05633544921875,223844900,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,-0.011453754496565494,0.06565999598869071,-0.18012798865448554,0.015285001203579451
2025-06-06,203.11419677734375,227142700,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,-0.10699803013639164,0.05874268127791781,0.014732522384919289,-0.036632056452521655
2025-06-13,195.6737060546875,283877000,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.02238983881149692,0.05898016145378738,0.24977382059824071,0.023161150721883628
2025-06-20,200.2057342529297,224085100,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,-0.001695157293814642,0.059615500654451446,-0.2106260810139603,0.0003979975737542496
2025-06-27,200.28541564941406,273391700,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,-0.13547496602837394,0.043206602954855754,0.2200351562866072,0.062015152479010016
2025-07-04,212.70614624023438,273599300,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.051863142602552204,0.04426376600956991,0.0007593500461060554,-0.011191679142835254
2025-07-11,210.3256072998047,226036700,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,-0.005904610130763932,0.04443275923178628,-0.17384035704769718,9.467567921084274e-05
2025-07-18,210.34552001953125,225669600,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.062442972662933416,0.04083768861804847,-0.0016240725510503484,0.012785302270463372
2025-07-25,213.03485107421875,231062200,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,-0.018778613891111018,0.040418128154104054,0.023895996625154625,-0.05376847623012282
2025-08-01,201.58029174804688,319915100,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,-0.03321163892002177,0.042531057013848225,0.38454104565783576,0.13326418770872173
2025-08-08,228.4437255859375,431826300,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.06551667041788067,0.054470403552748334,0.34981531037453384,0.010912755135029206
2025-08-15,230.93667602539062,295265800,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,-0.07568867529463374,0.04765768563448008,-0.31623942311989794,-0.016537926902384203
2025-08-22,227.11746215820312,192241700,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.02857583084993487,0.04829961424795086,-0.3489198545852584,0.01923077698283504
2025-08-29,231.485107421875,194310800,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.015285001203579451,0.04834003307074542,0.010763013435690638,0.03252348224936008
2025-09-05,239.01380920410156,212923200,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,-0.036632056452521655,0.04608789333327775,0.09578674988729396,-0.023446934944942877
2025-09-12,233.40966796875,304787000,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.023161150721883628,0.04753088861733807,0.43144100783756767,0.04883146313043518
2025-09-19,244.80740356445312,360619500,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.0003979975737542496,0.04833374680174397,0.18318530645992115,0.0405703223782945
2025-09-26,254.73931884765625,309374700,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.062015152479010016,0.04693014497438572,-0.1421021325801849,0.010021087063142975
2025-10-03,257.2920837402344,218331700,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,-0.011191679142835254,0.04620232415420381,-0.29428068940349683,-0.04941473359991466
2025-10-10,244.57806396484375,213437900,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,9.467567921084274e-05,0.04998958652956212,-0.022414518826171403,0.028621529873848583
2025-10-17,251.57826232910156,196438500,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.012785302270463372,0.050170577241778196,-0.07964564868751056,0.04173766771334253
2025-10-24,262.07855224609375,253202800,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,-0.05376847623012282,0.0456277247202852,0.2889672849263256,0.02872683193231329
2025-10-31,269.60723876953125,293563300,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.13326418770872173,0.029954785627424877,0.15939989605170246,-0.00702734396665794
2025-11-07,267.7126159667969,242583900,-0.00702734396665794,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.010912755135029206,0.03058114359766791,-0.1736572657413239,0.01565944215766546
2025-11-14,271.90484619140625,232952800,0.01565944215766546,-0.00702734396665794,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,-0.016537926902384203,0.029150199438700838,-0.03970214016676288,-0.003377412995026363
2025-11-21,270.98651123046875,235974500,-0.003377412995026363,0.01565944215766546,-0.00702734396665794,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.01923077698283504,0.029614256101601153,0.012971297189817044,0.027109742394044067
2025-11-28,278.3328857421875,166067000,0.027109742394044067,-0.003377412995026363,0.01565944215766546,-0.00702734396665794,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.03252348224936008,0.029340046730347576,-0.29625023042744025,-0.00025108514834637496
2025-12-05,278.26300048828125,235050800,-0.00025108514834637496,0.027109742394044067,-0.003377412995026363,0.01565944215766546,-0.00702734396665794,0.02872683193231329,0.04173766771334253,0.028621529873848583,-0.04941473359991466,0.010021087063142975,0.0405703223782945,0.04883146313043518,-0.023446934944942877,0.02740905562922743,0.41539739984464097,-0.0017935710884324774
